Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
diabetes_oral_eval,diabetes_medications,NDC,54868498801,,
diabetes_oral_eval,diabetes_medications,NDC,54868498802,,
diabetes_oral_eval,diabetes_medications,NDC,54868498803,,
diabetes_oral_eval,diabetes_medications,NDC,54868498804,,
diabetes_oral_eval,diabetes_medications,NDC,54868510800,,
diabetes_oral_eval,diabetes_medications,NDC,54868514800,,
diabetes_oral_eval,diabetes_medications,NDC,54868514801,,
diabetes_oral_eval,diabetes_medications,NDC,54868514802,,
diabetes_oral_eval,diabetes_medications,NDC,54868514803,,
diabetes_oral_eval,diabetes_medications,NDC,54868514804,,
diabetes_oral_eval,diabetes_medications,NDC,54868515600,,
diabetes_oral_eval,diabetes_medications,NDC,54868515601,,
diabetes_oral_eval,diabetes_medications,NDC,54868515700,,
diabetes_oral_eval,diabetes_medications,NDC,54868515701,,
diabetes_oral_eval,diabetes_medications,NDC,54868518500,,
diabetes_oral_eval,diabetes_medications,NDC,54868518501,,
diabetes_oral_eval,diabetes_medications,NDC,54868518502,,
diabetes_oral_eval,diabetes_medications,NDC,54868518503,,
diabetes_oral_eval,diabetes_medications,NDC,54868518800,,
diabetes_oral_eval,diabetes_medications,NDC,54868518801,,
diabetes_oral_eval,diabetes_medications,NDC,54868518802,,
diabetes_oral_eval,diabetes_medications,NDC,54868520100,,
diabetes_oral_eval,diabetes_medications,NDC,54868521000,,
diabetes_oral_eval,diabetes_medications,NDC,54868521001,,
diabetes_oral_eval,diabetes_medications,NDC,54868521002,,
diabetes_oral_eval,diabetes_medications,NDC,54868521003,,
diabetes_oral_eval,diabetes_medications,NDC,54868524300,,
diabetes_oral_eval,diabetes_medications,NDC,54868524301,,
diabetes_oral_eval,diabetes_medications,NDC,54868524302,,
diabetes_oral_eval,diabetes_medications,NDC,54868524303,,
diabetes_oral_eval,diabetes_medications,NDC,54868524304,,
diabetes_oral_eval,diabetes_medications,NDC,54868524900,,
diabetes_oral_eval,diabetes_medications,NDC,54868524901,,
diabetes_oral_eval,diabetes_medications,NDC,54868526200,,
diabetes_oral_eval,diabetes_medications,NDC,54868528800,,
diabetes_oral_eval,diabetes_medications,NDC,54868528801,,
diabetes_oral_eval,diabetes_medications,NDC,54868528802,,
diabetes_oral_eval,diabetes_medications,NDC,54868532700,,
diabetes_oral_eval,diabetes_medications,NDC,54868532701,,
diabetes_oral_eval,diabetes_medications,NDC,54868536400,,
diabetes_oral_eval,diabetes_medications,NDC,54868536401,,
diabetes_oral_eval,diabetes_medications,NDC,54868536402,,
diabetes_oral_eval,diabetes_medications,NDC,54868537600,,
diabetes_oral_eval,diabetes_medications,NDC,54868538000,,
diabetes_oral_eval,diabetes_medications,NDC,54868538001,,
diabetes_oral_eval,diabetes_medications,NDC,54868538100,,
diabetes_oral_eval,diabetes_medications,NDC,54868538101,,
diabetes_oral_eval,diabetes_medications,NDC,54868538102,,
diabetes_oral_eval,diabetes_medications,NDC,54868538400,,
diabetes_oral_eval,diabetes_medications,NDC,54868538401,,
diabetes_oral_eval,diabetes_medications,NDC,54868539900,,
diabetes_oral_eval,diabetes_medications,NDC,54868539901,,
diabetes_oral_eval,diabetes_medications,NDC,54868545700,,
diabetes_oral_eval,diabetes_medications,NDC,54868545701,,
diabetes_oral_eval,diabetes_medications,NDC,54868545702,,
diabetes_oral_eval,diabetes_medications,NDC,54868546700,,
diabetes_oral_eval,diabetes_medications,NDC,54868546701,,
diabetes_oral_eval,diabetes_medications,NDC,54868546702,,
diabetes_oral_eval,diabetes_medications,NDC,54868550000,,
diabetes_oral_eval,diabetes_medications,NDC,54868550001,,
diabetes_oral_eval,diabetes_medications,NDC,54868550002,,
diabetes_oral_eval,diabetes_medications,NDC,54868555300,,
diabetes_oral_eval,diabetes_medications,NDC,54868555301,,
diabetes_oral_eval,diabetes_medications,NDC,54868555302,,
diabetes_oral_eval,diabetes_medications,NDC,54868571200,,
diabetes_oral_eval,diabetes_medications,NDC,54868576500,,
diabetes_oral_eval,diabetes_medications,NDC,54868583100,,
diabetes_oral_eval,diabetes_medications,NDC,54868583101,,
diabetes_oral_eval,diabetes_medications,NDC,54868583600,,
diabetes_oral_eval,diabetes_medications,NDC,54868584000,,
diabetes_oral_eval,diabetes_medications,NDC,54868584001,,
diabetes_oral_eval,diabetes_medications,NDC,54868588300,,
diabetes_oral_eval,diabetes_medications,NDC,54868589900,,
diabetes_oral_eval,diabetes_medications,NDC,54868594500,,
diabetes_oral_eval,diabetes_medications,NDC,54868597300,,
diabetes_oral_eval,diabetes_medications,NDC,54868603100,,
diabetes_oral_eval,diabetes_medications,NDC,54868603101,,
diabetes_oral_eval,diabetes_medications,NDC,54868605400,,
diabetes_oral_eval,diabetes_medications,NDC,54868623100,,
diabetes_oral_eval,diabetes_medications,NDC,54868625500,,
diabetes_oral_eval,diabetes_medications,NDC,54868625501,,
diabetes_oral_eval,diabetes_medications,NDC,54868630900,,
diabetes_oral_eval,diabetes_medications,NDC,54868643900,,
diabetes_oral_eval,diabetes_medications,NDC,54868646100,,
diabetes_oral_eval,diabetes_medications,NDC,55045226606,,
diabetes_oral_eval,diabetes_medications,NDC,55045226608,,
diabetes_oral_eval,diabetes_medications,NDC,55045226609,,
diabetes_oral_eval,diabetes_medications,NDC,55045350601,,
diabetes_oral_eval,diabetes_medications,NDC,55045350801,,
diabetes_oral_eval,diabetes_medications,NDC,55045360201,,
diabetes_oral_eval,diabetes_medications,NDC,55045368501,,
diabetes_oral_eval,diabetes_medications,NDC,55111032001,,
diabetes_oral_eval,diabetes_medications,NDC,55111032005,,
diabetes_oral_eval,diabetes_medications,NDC,55111032030,,
diabetes_oral_eval,diabetes_medications,NDC,55111032078,,
diabetes_oral_eval,diabetes_medications,NDC,55111032079,,
diabetes_oral_eval,diabetes_medications,NDC,55111032101,,
diabetes_oral_eval,diabetes_medications,NDC,55111032105,,
diabetes_oral_eval,diabetes_medications,NDC,55111032130,,
diabetes_oral_eval,diabetes_medications,NDC,55111032178,,
diabetes_oral_eval,diabetes_medications,NDC,55111032179,,
diabetes_oral_eval,diabetes_medications,NDC,55111032201,,
diabetes_oral_eval,diabetes_medications,NDC,55111032205,,
diabetes_oral_eval,diabetes_medications,NDC,55111032230,,
diabetes_oral_eval,diabetes_medications,NDC,55111032278,,
diabetes_oral_eval,diabetes_medications,NDC,55111032279,,
diabetes_oral_eval,diabetes_medications,NDC,55111032801,,
diabetes_oral_eval,diabetes_medications,NDC,55111032805,,
diabetes_oral_eval,diabetes_medications,NDC,55111032830,,
diabetes_oral_eval,diabetes_medications,NDC,55111032878,,
diabetes_oral_eval,diabetes_medications,NDC,55111032879,,
diabetes_oral_eval,diabetes_medications,NDC,55111032890,,
diabetes_oral_eval,diabetes_medications,NDC,55111032901,,
diabetes_oral_eval,diabetes_medications,NDC,55111032905,,
diabetes_oral_eval,diabetes_medications,NDC,55111032930,,
diabetes_oral_eval,diabetes_medications,NDC,55111032978,,
diabetes_oral_eval,diabetes_medications,NDC,55111032979,,
diabetes_oral_eval,diabetes_medications,NDC,55111032990,,
diabetes_oral_eval,diabetes_medications,NDC,55111069501,,
diabetes_oral_eval,diabetes_medications,NDC,55111069505,,
diabetes_oral_eval,diabetes_medications,NDC,55111069510,,
diabetes_oral_eval,diabetes_medications,NDC,55111069601,,
diabetes_oral_eval,diabetes_medications,NDC,55111069605,,
diabetes_oral_eval,diabetes_medications,NDC,55111069610,,
diabetes_oral_eval,diabetes_medications,NDC,55111069701,,
diabetes_oral_eval,diabetes_medications,NDC,55111069705,,
diabetes_oral_eval,diabetes_medications,NDC,55111069710,,
diabetes_oral_eval,diabetes_medications,NDC,55154041008,,
diabetes_oral_eval,diabetes_medications,NDC,55154041108,,
diabetes_oral_eval,diabetes_medications,NDC,55154041208,,
diabetes_oral_eval,diabetes_medications,NDC,55154053400,,
diabetes_oral_eval,diabetes_medications,NDC,55154053404,,
diabetes_oral_eval,diabetes_medications,NDC,55154053406,,
diabetes_oral_eval,diabetes_medications,NDC,55154053408,,
diabetes_oral_eval,diabetes_medications,NDC,55154053908,,
diabetes_oral_eval,diabetes_medications,NDC,55154061102,,
diabetes_oral_eval,diabetes_medications,NDC,55154061108,,
diabetes_oral_eval,diabetes_medications,NDC,55154142508,,
diabetes_oral_eval,diabetes_medications,NDC,55154142608,,
diabetes_oral_eval,diabetes_medications,NDC,55154267703,,
diabetes_oral_eval,diabetes_medications,NDC,55154267803,,
diabetes_oral_eval,diabetes_medications,NDC,55154451300,,
diabetes_oral_eval,diabetes_medications,NDC,55154451303,,
diabetes_oral_eval,diabetes_medications,NDC,55154451306,,
diabetes_oral_eval,diabetes_medications,NDC,55154451800,,
diabetes_oral_eval,diabetes_medications,NDC,55154451804,,
diabetes_oral_eval,diabetes_medications,NDC,55154451806,,
diabetes_oral_eval,diabetes_medications,NDC,55154457500,,
diabetes_oral_eval,diabetes_medications,NDC,55154457504,,
diabetes_oral_eval,diabetes_medications,NDC,55154457506,,
diabetes_oral_eval,diabetes_medications,NDC,55154503707,,
diabetes_oral_eval,diabetes_medications,NDC,55154503807,,
diabetes_oral_eval,diabetes_medications,NDC,55154504008,,
diabetes_oral_eval,diabetes_medications,NDC,55154504102,,
diabetes_oral_eval,diabetes_medications,NDC,55154504108,,
diabetes_oral_eval,diabetes_medications,NDC,55154504208,,
diabetes_oral_eval,diabetes_medications,NDC,55154504400,,
diabetes_oral_eval,diabetes_medications,NDC,55154507000,,
diabetes_oral_eval,diabetes_medications,NDC,55154515000,,
diabetes_oral_eval,diabetes_medications,NDC,55154515004,,
diabetes_oral_eval,diabetes_medications,NDC,55154515006,,
diabetes_oral_eval,diabetes_medications,NDC,55154515100,,
diabetes_oral_eval,diabetes_medications,NDC,55154515104,,
diabetes_oral_eval,diabetes_medications,NDC,55154515106,,
diabetes_oral_eval,diabetes_medications,NDC,55154515200,,
diabetes_oral_eval,diabetes_medications,NDC,55154515204,,
diabetes_oral_eval,diabetes_medications,NDC,55154515206,,
diabetes_oral_eval,diabetes_medications,NDC,55154515302,,
diabetes_oral_eval,diabetes_medications,NDC,55154515308,,
diabetes_oral_eval,diabetes_medications,NDC,55154522400,,
diabetes_oral_eval,diabetes_medications,NDC,55154547600,,
diabetes_oral_eval,diabetes_medications,NDC,55154558800,,
diabetes_oral_eval,diabetes_medications,NDC,55154599200,,
diabetes_oral_eval,diabetes_medications,NDC,55154599204,,
diabetes_oral_eval,diabetes_medications,NDC,55154599206,,
diabetes_oral_eval,diabetes_medications,NDC,55154693102,,
diabetes_oral_eval,diabetes_medications,NDC,55154693108,,
diabetes_oral_eval,diabetes_medications,NDC,55154693208,,
diabetes_oral_eval,diabetes_medications,NDC,55154693308,,
diabetes_oral_eval,diabetes_medications,NDC,55154798700,,
diabetes_oral_eval,diabetes_medications,NDC,55154817500,,
diabetes_oral_eval,diabetes_medications,NDC,55154827000,,
diabetes_oral_eval,diabetes_medications,NDC,55289006690,,
diabetes_oral_eval,diabetes_medications,NDC,55289012530,,
diabetes_oral_eval,diabetes_medications,NDC,55289017142,,
diabetes_oral_eval,diabetes_medications,NDC,55289026590,,
diabetes_oral_eval,diabetes_medications,NDC,55289028130,,
diabetes_oral_eval,diabetes_medications,NDC,55289028160,,
diabetes_oral_eval,diabetes_medications,NDC,55289028186,,
diabetes_oral_eval,diabetes_medications,NDC,55289028190,,
diabetes_oral_eval,diabetes_medications,NDC,55289030190,,
diabetes_oral_eval,diabetes_medications,NDC,55289030193,,
diabetes_oral_eval,diabetes_medications,NDC,55289042430,,
diabetes_oral_eval,diabetes_medications,NDC,55289060630,,
diabetes_oral_eval,diabetes_medications,NDC,55289060690,,
diabetes_oral_eval,diabetes_medications,NDC,55289077907,,
diabetes_oral_eval,diabetes_medications,NDC,55289077930,,
diabetes_oral_eval,diabetes_medications,NDC,55289077990,,
diabetes_oral_eval,diabetes_medications,NDC,55289080614,,
diabetes_oral_eval,diabetes_medications,NDC,55289080630,,
diabetes_oral_eval,diabetes_medications,NDC,55289080660,,
diabetes_oral_eval,diabetes_medications,NDC,55289080686,,
diabetes_oral_eval,diabetes_medications,NDC,55289080690,,
diabetes_oral_eval,diabetes_medications,NDC,55289080693,,
diabetes_oral_eval,diabetes_medications,NDC,55289080698,,
diabetes_oral_eval,diabetes_medications,NDC,55289089201,,
diabetes_oral_eval,diabetes_medications,NDC,55289089214,,
diabetes_oral_eval,diabetes_medications,NDC,55289089215,,
diabetes_oral_eval,diabetes_medications,NDC,55289089230,,
diabetes_oral_eval,diabetes_medications,NDC,55289089260,,
diabetes_oral_eval,diabetes_medications,NDC,55289089286,,
diabetes_oral_eval,diabetes_medications,NDC,55289089290,,
diabetes_oral_eval,diabetes_medications,NDC,55289089293,,
diabetes_oral_eval,diabetes_medications,NDC,55289089298,,
diabetes_oral_eval,diabetes_medications,NDC,55289097601,,
diabetes_oral_eval,diabetes_medications,NDC,55289097614,,
diabetes_oral_eval,diabetes_medications,NDC,55289097630,,
diabetes_oral_eval,diabetes_medications,NDC,55289097660,,
diabetes_oral_eval,diabetes_medications,NDC,55289097690,,
diabetes_oral_eval,diabetes_medications,NDC,55289097693,,
diabetes_oral_eval,diabetes_medications,NDC,55289097698,,
diabetes_oral_eval,diabetes_medications,NDC,55700002230,,
diabetes_oral_eval,diabetes_medications,NDC,55700002260,,
diabetes_oral_eval,diabetes_medications,NDC,55700002290,,
diabetes_oral_eval,diabetes_medications,NDC,55700025630,,
diabetes_oral_eval,diabetes_medications,NDC,55700025660,,
diabetes_oral_eval,diabetes_medications,NDC,55700025690,,
diabetes_oral_eval,diabetes_medications,NDC,55700039530,,
diabetes_oral_eval,diabetes_medications,NDC,55700039560,,
diabetes_oral_eval,diabetes_medications,NDC,55700039590,,
diabetes_oral_eval,diabetes_medications,NDC,55700046930,,
diabetes_oral_eval,diabetes_medications,NDC,55700046960,,
diabetes_oral_eval,diabetes_medications,NDC,55700046990,,
diabetes_oral_eval,diabetes_medications,NDC,55700057690,,
diabetes_oral_eval,diabetes_medications,NDC,55700058530,,
diabetes_oral_eval,diabetes_medications,NDC,55700058590,,
diabetes_oral_eval,diabetes_medications,NDC,55700059490,,
diabetes_oral_eval,diabetes_medications,NDC,55700061290,,
diabetes_oral_eval,diabetes_medications,NDC,55700062430,,
diabetes_oral_eval,diabetes_medications,NDC,55700062460,,
diabetes_oral_eval,diabetes_medications,NDC,55700062490,,
diabetes_oral_eval,diabetes_medications,NDC,55700072230,,
diabetes_oral_eval,diabetes_medications,NDC,55700072530,,
diabetes_oral_eval,diabetes_medications,NDC,55700072590,,
diabetes_oral_eval,diabetes_medications,NDC,55887006230,,
diabetes_oral_eval,diabetes_medications,NDC,55887006330,,
diabetes_oral_eval,diabetes_medications,NDC,55887010030,,
diabetes_oral_eval,diabetes_medications,NDC,55887017990,,
diabetes_oral_eval,diabetes_medications,NDC,55887021290,,
diabetes_oral_eval,diabetes_medications,NDC,55887027330,,
diabetes_oral_eval,diabetes_medications,NDC,55887036896,,
diabetes_oral_eval,diabetes_medications,NDC,55887053501,,
diabetes_oral_eval,diabetes_medications,NDC,55887065730,,
diabetes_oral_eval,diabetes_medications,NDC,55887065760,,
diabetes_oral_eval,diabetes_medications,NDC,55887069301,,
diabetes_oral_eval,diabetes_medications,NDC,55887072701,,
diabetes_oral_eval,diabetes_medications,NDC,55887084530,,
diabetes_oral_eval,diabetes_medications,NDC,55887084560,,
diabetes_oral_eval,diabetes_medications,NDC,57237002001,,
diabetes_oral_eval,diabetes_medications,NDC,57237002050,,
diabetes_oral_eval,diabetes_medications,NDC,57237002101,,
diabetes_oral_eval,diabetes_medications,NDC,57237002105,,
diabetes_oral_eval,diabetes_medications,NDC,57237002199,,
diabetes_oral_eval,diabetes_medications,NDC,57237002201,,
diabetes_oral_eval,diabetes_medications,NDC,57237002205,,
diabetes_oral_eval,diabetes_medications,NDC,57237002299,,
diabetes_oral_eval,diabetes_medications,NDC,57237002301,,
diabetes_oral_eval,diabetes_medications,NDC,57237002305,,
diabetes_oral_eval,diabetes_medications,NDC,57237002401,,
diabetes_oral_eval,diabetes_medications,NDC,57237002405,,
diabetes_oral_eval,diabetes_medications,NDC,57237002501,,
diabetes_oral_eval,diabetes_medications,NDC,57237002505,,
diabetes_oral_eval,diabetes_medications,NDC,57237015101,,
diabetes_oral_eval,diabetes_medications,NDC,57237015105,,
diabetes_oral_eval,diabetes_medications,NDC,57237015201,,
diabetes_oral_eval,diabetes_medications,NDC,57237015205,,
diabetes_oral_eval,diabetes_medications,NDC,57237015301,,
diabetes_oral_eval,diabetes_medications,NDC,57237015305,,
diabetes_oral_eval,diabetes_medications,NDC,57237015701,,
diabetes_oral_eval,diabetes_medications,NDC,57237015705,,
diabetes_oral_eval,diabetes_medications,NDC,57237015801,,
diabetes_oral_eval,diabetes_medications,NDC,57237015805,,
diabetes_oral_eval,diabetes_medications,NDC,57237015901,,
diabetes_oral_eval,diabetes_medications,NDC,57237015905,,
diabetes_oral_eval,diabetes_medications,NDC,57237021760,,
diabetes_oral_eval,diabetes_medications,NDC,57237021781,,
diabetes_oral_eval,diabetes_medications,NDC,57237021860,,
diabetes_oral_eval,diabetes_medications,NDC,57237021881,,
diabetes_oral_eval,diabetes_medications,NDC,57237021905,,
diabetes_oral_eval,diabetes_medications,NDC,57237021930,,
diabetes_oral_eval,diabetes_medications,NDC,57237021990,,
diabetes_oral_eval,diabetes_medications,NDC,57237022005,,
diabetes_oral_eval,diabetes_medications,NDC,57237022030,,
diabetes_oral_eval,diabetes_medications,NDC,57237022090,,
diabetes_oral_eval,diabetes_medications,NDC,57237022105,,
diabetes_oral_eval,diabetes_medications,NDC,57237022130,,
diabetes_oral_eval,diabetes_medications,NDC,57237022190,,
diabetes_oral_eval,diabetes_medications,NDC,57315001001,,
diabetes_oral_eval,diabetes_medications,NDC,57315001002,,
diabetes_oral_eval,diabetes_medications,NDC,57315001003,,
diabetes_oral_eval,diabetes_medications,NDC,57315001101,,
diabetes_oral_eval,diabetes_medications,NDC,57315001102,,
diabetes_oral_eval,diabetes_medications,NDC,57315001103,,
diabetes_oral_eval,diabetes_medications,NDC,57664039813,,
diabetes_oral_eval,diabetes_medications,NDC,57664039818,,
diabetes_oral_eval,diabetes_medications,NDC,57664039888,,
diabetes_oral_eval,diabetes_medications,NDC,57664039913,,
diabetes_oral_eval,diabetes_medications,NDC,57664039918,,
diabetes_oral_eval,diabetes_medications,NDC,57664039988,,
diabetes_oral_eval,diabetes_medications,NDC,57664068488,,
diabetes_oral_eval,diabetes_medications,NDC,57664068588,,
